LON,LAT
2.122336488226005,41.37656447539339
2.123249058908575,41.37656447539339
2.124161629591144,41.37656447539339
2.1250742002737137,41.37656447539339
2.1259867709562834,41.37656447539339
2.126899341638853,41.37656447539339
2.1278119123214223,41.37656447539339
2.128724483003992,41.37656447539339
2.1296370536865616,41.37656447539339
2.130549624369131,41.37656447539339
2.1314621950517005,41.37656447539339
2.13237476573427,41.37656447539339
2.13328733641684,41.37656447539339
2.134199907099409,41.37656447539339
2.1351124777819788,41.37656447539339
2.1360250484645484,41.37656447539339
2.136937619147118,41.37656447539339
2.1378501898296873,41.37656447539339
2.138762760512257,41.37656447539339
2.1396753311948267,41.37656447539339
2.140587901877396,41.37656447539339
2.1415004725599656,41.37656447539339
2.1424130432425352,41.37656447539339
2.143325613925105,41.37656447539339
2.144238184607674,41.37656447539339
2.145150755290244,41.37656447539339
2.1460633259728135,41.37656447539339
2.146975896655383,41.37656447539339
2.1478884673379524,41.37656447539339
2.148801038020522,41.37656447539339
2.1497136087030917,41.37656447539339
2.150626179385661,41.37656447539339
2.1515387500682306,41.37656447539339
2.1524513207508003,41.37656447539339
2.15336389143337,41.37656447539339
2.154276462115939,41.37656447539339
2.155189032798509,41.37656447539339
2.1561016034810785,41.37656447539339
2.157014174163648,41.37656447539339
2.1579267448462174,41.37656447539339
2.158839315528787,41.37656447539339
2.1597518862113567,41.37656447539339
2.160664456893926,41.37656447539339
2.1615770275764956,41.37656447539339
2.1624895982590653,41.37656447539339
2.163402168941635,41.37656447539339
2.164314739624204,41.37656447539339
2.165227310306774,41.37656447539339
2.1661398809893435,41.37656447539339
2.167052451671913,41.37656447539339
2.1679650223544824,41.37656447539339
2.168877593037052,41.37656447539339
2.1697901637196217,41.37656447539339
2.170702734402191,41.37656447539339
2.1716153050847606,41.37656447539339
2.1725278757673303,41.37656447539339
2.1734404464499,41.37656447539339
2.174353017132469,41.37656447539339
2.175265587815039,41.37656447539339
2.1761781584976085,41.37656447539339
2.177090729180178,41.37656447539339
2.1780032998627474,41.37656447539339
2.178915870545317,41.37656447539339
2.1798284412278868,41.37656447539339
2.180741011910456,41.37656447539339
2.1816535825930257,41.37656447539339
2.1825661532755953,41.37656447539339
2.183478723958165,41.37656447539339
2.1843912946407342,41.37656447539339
2.185303865323304,41.37656447539339
2.1862164360058736,41.37656447539339
2.1871290066884432,41.37656447539339
2.1880415773710125,41.37656447539339
2.188954148053582,41.37656447539339
2.189866718736152,41.37656447539339
2.190779289418721,41.37656447539339
2.1916918601012907,41.37656447539339
2.1926044307838604,41.37656447539339
2.19351700146643,41.37656447539339
2.1944295721489993,41.37656447539339
2.195342142831569,41.37656447539339
2.1962547135141386,41.37656447539339
2.1971672841967083,41.37656447539339
2.1980798548792775,41.37656447539339
2.198992425561847,41.37656447539339
2.108647927987462,41.377090543927864
2.1095604986700316,41.377090543927864
2.110473069352601,41.377090543927864
2.1113856400351705,41.377090543927864
2.11229821071774,41.377090543927864
2.11321078140031,41.377090543927864
2.114123352082879,41.377090543927864
2.1150359227654487,41.377090543927864
2.1159484934480184,41.377090543927864
2.116861064130588,41.377090543927864
2.1177736348131573,41.377090543927864
2.118686205495727,41.377090543927864
2.1195987761782966,41.377090543927864
2.120511346860866,41.377090543927864
2.1214239175434355,41.377090543927864
2.122336488226005,41.377090543927864
2.123249058908575,41.377090543927864
2.124161629591144,41.377090543927864
2.1250742002737137,41.377090543927864
2.1259867709562834,41.377090543927864
2.126899341638853,41.377090543927864
2.1278119123214223,41.377090543927864
2.128724483003992,41.377090543927864
2.1296370536865616,41.377090543927864
2.130549624369131,41.377090543927864
2.1314621950517005,41.377090543927864
2.13237476573427,41.377090543927864
2.13328733641684,41.377090543927864
2.134199907099409,41.377090543927864
2.1351124777819788,41.377090543927864
2.1360250484645484,41.377090543927864
2.136937619147118,41.377090543927864
2.1378501898296873,41.377090543927864
2.138762760512257,41.377090543927864
2.1396753311948267,41.377090543927864
2.140587901877396,41.377090543927864
2.1415004725599656,41.377090543927864
2.1424130432425352,41.377090543927864
2.143325613925105,41.377090543927864
2.144238184607674,41.377090543927864
2.145150755290244,41.377090543927864
2.1460633259728135,41.377090543927864
2.146975896655383,41.377090543927864
2.1478884673379524,41.377090543927864
2.148801038020522,41.377090543927864
2.1497136087030917,41.377090543927864
2.150626179385661,41.377090543927864
2.1515387500682306,41.377090543927864
2.1524513207508003,41.377090543927864
2.15336389143337,41.377090543927864
2.154276462115939,41.377090543927864
2.155189032798509,41.377090543927864
2.1561016034810785,41.377090543927864
2.157014174163648,41.377090543927864
2.1579267448462174,41.377090543927864
2.158839315528787,41.377090543927864
2.1597518862113567,41.377090543927864
2.160664456893926,41.377090543927864
2.1615770275764956,41.377090543927864
2.1624895982590653,41.377090543927864
2.163402168941635,41.377090543927864
2.164314739624204,41.377090543927864
2.165227310306774,41.377090543927864
2.1661398809893435,41.377090543927864
2.167052451671913,41.377090543927864
2.1679650223544824,41.377090543927864
2.168877593037052,41.377090543927864
2.1697901637196217,41.377090543927864
2.170702734402191,41.377090543927864
2.1716153050847606,41.377090543927864
2.1725278757673303,41.377090543927864
2.1734404464499,41.377090543927864
2.174353017132469,41.377090543927864
2.175265587815039,41.377090543927864
2.1761781584976085,41.377090543927864
2.177090729180178,41.377090543927864
2.1780032998627474,41.377090543927864
2.178915870545317,41.377090543927864
2.1798284412278868,41.377090543927864
2.180741011910456,41.377090543927864
2.1816535825930257,41.377090543927864
2.1825661532755953,41.377090543927864
2.183478723958165,41.377090543927864
2.1843912946407342,41.377090543927864
2.185303865323304,41.377090543927864
2.1862164360058736,41.377090543927864
2.1871290066884432,41.377090543927864
2.1880415773710125,41.377090543927864
2.188954148053582,41.377090543927864
2.189866718736152,41.377090543927864
2.190779289418721,41.377090543927864
2.1916918601012907,41.377090543927864
2.1926044307838604,41.377090543927864
2.19351700146643,41.377090543927864
2.1944295721489993,41.377090543927864
2.195342142831569,41.377090543927864
2.1962547135141386,41.377090543927864
2.1971672841967083,41.377090543927864
2.1980798548792775,41.377090543927864
2.198992425561847,41.377090543927864
2.108647927987462,41.37761661246233
2.1095604986700316,41.37761661246233
2.110473069352601,41.37761661246233
2.1113856400351705,41.37761661246233
2.11229821071774,41.37761661246233
2.11321078140031,41.37761661246233
2.114123352082879,41.37761661246233
2.1150359227654487,41.37761661246233
2.1159484934480184,41.37761661246233
2.116861064130588,41.37761661246233
2.1177736348131573,41.37761661246233
2.118686205495727,41.37761661246233
2.1195987761782966,41.37761661246233
2.120511346860866,41.37761661246233
2.1214239175434355,41.37761661246233
2.122336488226005,41.37761661246233
2.123249058908575,41.37761661246233
2.124161629591144,41.37761661246233
2.1250742002737137,41.37761661246233
2.1259867709562834,41.37761661246233
2.126899341638853,41.37761661246233
2.1278119123214223,41.37761661246233
2.128724483003992,41.37761661246233
2.1296370536865616,41.37761661246233
2.130549624369131,41.37761661246233
2.1314621950517005,41.37761661246233
2.13237476573427,41.37761661246233
2.13328733641684,41.37761661246233
2.134199907099409,41.37761661246233
2.1351124777819788,41.37761661246233
2.1360250484645484,41.37761661246233
2.136937619147118,41.37761661246233
2.1378501898296873,41.37761661246233
2.138762760512257,41.37761661246233
2.1396753311948267,41.37761661246233
2.140587901877396,41.37761661246233
2.1415004725599656,41.37761661246233
2.1424130432425352,41.37761661246233
2.143325613925105,41.37761661246233
2.144238184607674,41.37761661246233
2.145150755290244,41.37761661246233
2.1460633259728135,41.37761661246233
2.146975896655383,41.37761661246233
2.1478884673379524,41.37761661246233
2.148801038020522,41.37761661246233
2.1497136087030917,41.37761661246233
2.150626179385661,41.37761661246233
2.1515387500682306,41.37761661246233
2.1524513207508003,41.37761661246233
2.15336389143337,41.37761661246233
2.154276462115939,41.37761661246233
2.155189032798509,41.37761661246233
2.1561016034810785,41.37761661246233
2.157014174163648,41.37761661246233
2.1579267448462174,41.37761661246233
2.158839315528787,41.37761661246233
2.1597518862113567,41.37761661246233
2.160664456893926,41.37761661246233
2.1615770275764956,41.37761661246233
2.1624895982590653,41.37761661246233
2.163402168941635,41.37761661246233
2.164314739624204,41.37761661246233
2.165227310306774,41.37761661246233
2.1661398809893435,41.37761661246233
2.167052451671913,41.37761661246233
2.1679650223544824,41.37761661246233
2.168877593037052,41.37761661246233
2.1697901637196217,41.37761661246233
2.170702734402191,41.37761661246233
2.1716153050847606,41.37761661246233
2.1725278757673303,41.37761661246233
2.1734404464499,41.37761661246233
2.174353017132469,41.37761661246233
2.175265587815039,41.37761661246233
2.1761781584976085,41.37761661246233
2.177090729180178,41.37761661246233
2.1780032998627474,41.37761661246233
2.178915870545317,41.37761661246233
2.1798284412278868,41.37761661246233
2.180741011910456,41.37761661246233
2.1816535825930257,41.37761661246233
2.1825661532755953,41.37761661246233
2.183478723958165,41.37761661246233
2.1843912946407342,41.37761661246233
2.185303865323304,41.37761661246233
2.1862164360058736,41.37761661246233
2.1871290066884432,41.37761661246233
2.1880415773710125,41.37761661246233
2.188954148053582,41.37761661246233
2.189866718736152,41.37761661246233
2.190779289418721,41.37761661246233
2.1916918601012907,41.37761661246233
2.1926044307838604,41.37761661246233
2.19351700146643,41.37761661246233
2.1944295721489993,41.37761661246233
2.195342142831569,41.37761661246233
2.1962547135141386,41.37761661246233
2.1971672841967083,41.37761661246233
2.1980798548792775,41.37761661246233
2.198992425561847,41.37761661246233
2.108647927987462,41.37814268099681
2.1095604986700316,41.37814268099681
2.110473069352601,41.37814268099681
2.1113856400351705,41.37814268099681
2.11229821071774,41.37814268099681
2.11321078140031,41.37814268099681
2.114123352082879,41.37814268099681
2.1150359227654487,41.37814268099681
2.1159484934480184,41.37814268099681
2.116861064130588,41.37814268099681
2.1177736348131573,41.37814268099681
2.118686205495727,41.37814268099681
2.1195987761782966,41.37814268099681
2.120511346860866,41.37814268099681
2.1214239175434355,41.37814268099681
2.122336488226005,41.37814268099681
2.123249058908575,41.37814268099681
2.124161629591144,41.37814268099681
2.1250742002737137,41.37814268099681
2.1259867709562834,41.37814268099681
2.126899341638853,41.37814268099681
2.1278119123214223,41.37814268099681
2.128724483003992,41.37814268099681
2.1296370536865616,41.37814268099681
2.130549624369131,41.37814268099681
2.1314621950517005,41.37814268099681
2.13237476573427,41.37814268099681
2.13328733641684,41.37814268099681
2.134199907099409,41.37814268099681
2.1351124777819788,41.37814268099681
2.1360250484645484,41.37814268099681
2.136937619147118,41.37814268099681
2.1378501898296873,41.37814268099681
2.138762760512257,41.37814268099681
2.1396753311948267,41.37814268099681
2.140587901877396,41.37814268099681
2.1415004725599656,41.37814268099681
2.1424130432425352,41.37814268099681
2.143325613925105,41.37814268099681
2.144238184607674,41.37814268099681
2.145150755290244,41.37814268099681
2.1460633259728135,41.37814268099681
2.146975896655383,41.37814268099681
2.1478884673379524,41.37814268099681
2.148801038020522,41.37814268099681
2.1497136087030917,41.37814268099681
2.150626179385661,41.37814268099681
2.1515387500682306,41.37814268099681
2.1524513207508003,41.37814268099681
2.15336389143337,41.37814268099681
2.154276462115939,41.37814268099681
2.155189032798509,41.37814268099681
2.1561016034810785,41.37814268099681
2.157014174163648,41.37814268099681
2.1579267448462174,41.37814268099681
2.158839315528787,41.37814268099681
2.1597518862113567,41.37814268099681
2.160664456893926,41.37814268099681
2.1615770275764956,41.37814268099681
2.1624895982590653,41.37814268099681
2.163402168941635,41.37814268099681
2.164314739624204,41.37814268099681
2.165227310306774,41.37814268099681
2.1661398809893435,41.37814268099681
2.167052451671913,41.37814268099681
2.1679650223544824,41.37814268099681
2.168877593037052,41.37814268099681
2.1697901637196217,41.37814268099681
2.170702734402191,41.37814268099681
2.1716153050847606,41.37814268099681
2.1725278757673303,41.37814268099681
2.1734404464499,41.37814268099681
2.174353017132469,41.37814268099681
2.175265587815039,41.37814268099681
2.1761781584976085,41.37814268099681
2.177090729180178,41.37814268099681
2.1780032998627474,41.37814268099681
2.178915870545317,41.37814268099681
2.1798284412278868,41.37814268099681
2.180741011910456,41.37814268099681
2.1816535825930257,41.37814268099681
2.1825661532755953,41.37814268099681
2.183478723958165,41.37814268099681
2.1843912946407342,41.37814268099681
2.185303865323304,41.37814268099681
2.1862164360058736,41.37814268099681
2.1871290066884432,41.37814268099681
2.1880415773710125,41.37814268099681
2.188954148053582,41.37814268099681
2.189866718736152,41.37814268099681
2.190779289418721,41.37814268099681
2.1916918601012907,41.37814268099681
2.1926044307838604,41.37814268099681
2.19351700146643,41.37814268099681
2.1944295721489993,41.37814268099681
2.195342142831569,41.37814268099681
2.1962547135141386,41.37814268099681
2.1971672841967083,41.37814268099681
2.1980798548792775,41.37814268099681
2.198992425561847,41.37814268099681
2.108647927987462,41.37866874953128
2.1095604986700316,41.37866874953128
2.110473069352601,41.37866874953128
2.1113856400351705,41.37866874953128
2.11229821071774,41.37866874953128
2.11321078140031,41.37866874953128
2.114123352082879,41.37866874953128
2.1150359227654487,41.37866874953128
2.1159484934480184,41.37866874953128
2.116861064130588,41.37866874953128
2.1177736348131573,41.37866874953128
2.118686205495727,41.37866874953128
2.1195987761782966,41.37866874953128
2.120511346860866,41.37866874953128
2.1214239175434355,41.37866874953128
2.122336488226005,41.37866874953128
2.123249058908575,41.37866874953128
2.124161629591144,41.37866874953128
2.1250742002737137,41.37866874953128
2.1259867709562834,41.37866874953128
2.126899341638853,41.37866874953128
2.1278119123214223,41.37866874953128
2.128724483003992,41.37866874953128
2.1296370536865616,41.37866874953128
2.130549624369131,41.37866874953128
2.1314621950517005,41.37866874953128
2.13237476573427,41.37866874953128
2.13328733641684,41.37866874953128
2.134199907099409,41.37866874953128
2.1351124777819788,41.37866874953128
2.1360250484645484,41.37866874953128
2.136937619147118,41.37866874953128
2.1378501898296873,41.37866874953128
2.138762760512257,41.37866874953128
2.1396753311948267,41.37866874953128
2.140587901877396,41.37866874953128
2.1415004725599656,41.37866874953128
2.1424130432425352,41.37866874953128
2.143325613925105,41.37866874953128
2.144238184607674,41.37866874953128
2.145150755290244,41.37866874953128
2.1460633259728135,41.37866874953128
2.146975896655383,41.37866874953128
2.1478884673379524,41.37866874953128
2.148801038020522,41.37866874953128
2.1497136087030917,41.37866874953128
2.150626179385661,41.37866874953128
2.1515387500682306,41.37866874953128
2.1524513207508003,41.37866874953128
2.15336389143337,41.37866874953128
2.154276462115939,41.37866874953128
2.155189032798509,41.37866874953128
2.1561016034810785,41.37866874953128
2.157014174163648,41.37866874953128
2.1579267448462174,41.37866874953128
2.158839315528787,41.37866874953128
2.1597518862113567,41.37866874953128
2.160664456893926,41.37866874953128
2.1615770275764956,41.37866874953128
2.1624895982590653,41.37866874953128
2.163402168941635,41.37866874953128
2.164314739624204,41.37866874953128
2.165227310306774,41.37866874953128
2.1661398809893435,41.37866874953128
2.167052451671913,41.37866874953128
2.1679650223544824,41.37866874953128
2.168877593037052,41.37866874953128
2.1697901637196217,41.37866874953128
2.170702734402191,41.37866874953128
2.1716153050847606,41.37866874953128
2.1725278757673303,41.37866874953128
2.1734404464499,41.37866874953128
2.174353017132469,41.37866874953128
2.175265587815039,41.37866874953128
2.1761781584976085,41.37866874953128
2.177090729180178,41.37866874953128
2.1780032998627474,41.37866874953128
2.178915870545317,41.37866874953128
2.1798284412278868,41.37866874953128
2.180741011910456,41.37866874953128
2.1816535825930257,41.37866874953128
2.1825661532755953,41.37866874953128
2.183478723958165,41.37866874953128
2.1843912946407342,41.37866874953128
2.185303865323304,41.37866874953128
2.1862164360058736,41.37866874953128
2.1871290066884432,41.37866874953128
2.1880415773710125,41.37866874953128
2.188954148053582,41.37866874953128
2.189866718736152,41.37866874953128
2.190779289418721,41.37866874953128
2.1916918601012907,41.37866874953128
2.1926044307838604,41.37866874953128
2.19351700146643,41.37866874953128
2.1944295721489993,41.37866874953128
2.195342142831569,41.37866874953128
2.1962547135141386,41.37866874953128
2.1971672841967083,41.37866874953128
2.1980798548792775,41.37866874953128
2.198992425561847,41.37866874953128
2.108647927987462,41.379194818065756
2.1095604986700316,41.379194818065756
2.110473069352601,41.379194818065756
2.1113856400351705,41.379194818065756
2.11229821071774,41.379194818065756
2.11321078140031,41.379194818065756
2.114123352082879,41.379194818065756
2.1150359227654487,41.379194818065756
2.1159484934480184,41.379194818065756
2.116861064130588,41.379194818065756
2.1177736348131573,41.379194818065756
2.118686205495727,41.379194818065756
2.1195987761782966,41.379194818065756
2.120511346860866,41.379194818065756
2.1214239175434355,41.379194818065756
2.122336488226005,41.379194818065756
2.123249058908575,41.379194818065756
2.124161629591144,41.379194818065756
2.1250742002737137,41.379194818065756
2.1259867709562834,41.379194818065756
2.126899341638853,41.379194818065756
2.1278119123214223,41.379194818065756
2.128724483003992,41.379194818065756
2.1296370536865616,41.379194818065756
2.130549624369131,41.379194818065756
2.1314621950517005,41.379194818065756
2.13237476573427,41.379194818065756
2.13328733641684,41.379194818065756
2.134199907099409,41.379194818065756
2.1351124777819788,41.379194818065756
2.1360250484645484,41.379194818065756
2.136937619147118,41.379194818065756
2.1378501898296873,41.379194818065756
2.138762760512257,41.379194818065756
2.1396753311948267,41.379194818065756
2.140587901877396,41.379194818065756
2.1415004725599656,41.379194818065756
2.1424130432425352,41.379194818065756
2.143325613925105,41.379194818065756
2.144238184607674,41.379194818065756
2.145150755290244,41.379194818065756
2.1460633259728135,41.379194818065756
2.146975896655383,41.379194818065756
2.1478884673379524,41.379194818065756
2.148801038020522,41.379194818065756
2.1497136087030917,41.379194818065756
2.150626179385661,41.379194818065756
2.1515387500682306,41.379194818065756
2.1524513207508003,41.379194818065756
2.15336389143337,41.379194818065756
2.154276462115939,41.379194818065756
2.155189032798509,41.379194818065756
2.1561016034810785,41.379194818065756
2.157014174163648,41.379194818065756
2.1579267448462174,41.379194818065756
2.158839315528787,41.379194818065756
2.1597518862113567,41.379194818065756
2.160664456893926,41.379194818065756
2.1615770275764956,41.379194818065756
2.1624895982590653,41.379194818065756
2.163402168941635,41.379194818065756
2.164314739624204,41.379194818065756
2.165227310306774,41.379194818065756
2.1661398809893435,41.379194818065756
2.167052451671913,41.379194818065756
2.1679650223544824,41.379194818065756
2.168877593037052,41.379194818065756
2.1697901637196217,41.379194818065756
2.170702734402191,41.379194818065756
2.1716153050847606,41.379194818065756
2.1725278757673303,41.379194818065756
2.1734404464499,41.379194818065756
2.174353017132469,41.379194818065756
2.175265587815039,41.379194818065756
2.1761781584976085,41.379194818065756
2.177090729180178,41.379194818065756
2.1780032998627474,41.379194818065756
2.178915870545317,41.379194818065756
2.1798284412278868,41.379194818065756
2.180741011910456,41.379194818065756
2.1816535825930257,41.379194818065756
2.1825661532755953,41.379194818065756
2.183478723958165,41.379194818065756
2.1843912946407342,41.379194818065756
2.185303865323304,41.379194818065756
2.1862164360058736,41.379194818065756
2.1871290066884432,41.379194818065756
2.1880415773710125,41.379194818065756
2.188954148053582,41.379194818065756
2.189866718736152,41.379194818065756
2.190779289418721,41.379194818065756
2.1916918601012907,41.379194818065756
2.1926044307838604,41.379194818065756
2.19351700146643,41.379194818065756
2.1944295721489993,41.379194818065756
2.195342142831569,41.379194818065756
2.1962547135141386,41.379194818065756
2.1971672841967083,41.379194818065756
2.1980798548792775,41.379194818065756
2.198992425561847,41.379194818065756
2.108647927987462,41.37972088660023
2.1095604986700316,41.37972088660023
2.110473069352601,41.37972088660023
2.1113856400351705,41.37972088660023
2.11229821071774,41.37972088660023
2.11321078140031,41.37972088660023
2.114123352082879,41.37972088660023
2.1150359227654487,41.37972088660023
2.1159484934480184,41.37972088660023
2.116861064130588,41.37972088660023
2.1177736348131573,41.37972088660023
2.118686205495727,41.37972088660023
2.1195987761782966,41.37972088660023
2.120511346860866,41.37972088660023
2.1214239175434355,41.37972088660023
2.122336488226005,41.37972088660023
2.123249058908575,41.37972088660023
2.124161629591144,41.37972088660023
2.1250742002737137,41.37972088660023
2.1259867709562834,41.37972088660023
2.126899341638853,41.37972088660023
2.1278119123214223,41.37972088660023
2.128724483003992,41.37972088660023
2.1296370536865616,41.37972088660023
2.130549624369131,41.37972088660023
2.1314621950517005,41.37972088660023
2.13237476573427,41.37972088660023
2.13328733641684,41.37972088660023
2.134199907099409,41.37972088660023
2.1351124777819788,41.37972088660023
2.1360250484645484,41.37972088660023
2.136937619147118,41.37972088660023
2.1378501898296873,41.37972088660023
2.138762760512257,41.37972088660023
2.1396753311948267,41.37972088660023
2.140587901877396,41.37972088660023
2.1415004725599656,41.37972088660023
2.1424130432425352,41.37972088660023
2.143325613925105,41.37972088660023
2.144238184607674,41.37972088660023
2.145150755290244,41.37972088660023
2.1460633259728135,41.37972088660023
2.146975896655383,41.37972088660023
2.1478884673379524,41.37972088660023
2.148801038020522,41.37972088660023
2.1497136087030917,41.37972088660023
2.150626179385661,41.37972088660023
2.1515387500682306,41.37972088660023
2.1524513207508003,41.37972088660023
2.15336389143337,41.37972088660023
2.154276462115939,41.37972088660023
2.155189032798509,41.37972088660023
2.1561016034810785,41.37972088660023
2.157014174163648,41.37972088660023
2.1579267448462174,41.37972088660023
2.158839315528787,41.37972088660023
2.1597518862113567,41.37972088660023
2.160664456893926,41.37972088660023
2.1615770275764956,41.37972088660023
2.1624895982590653,41.37972088660023
2.163402168941635,41.37972088660023
2.164314739624204,41.37972088660023
2.165227310306774,41.37972088660023
2.1661398809893435,41.37972088660023
2.167052451671913,41.37972088660023
2.1679650223544824,41.37972088660023
2.168877593037052,41.37972088660023
2.1697901637196217,41.37972088660023
2.170702734402191,41.37972088660023
2.1716153050847606,41.37972088660023
2.1725278757673303,41.37972088660023
2.1734404464499,41.37972088660023
2.174353017132469,41.37972088660023
2.175265587815039,41.37972088660023
2.1761781584976085,41.37972088660023
2.177090729180178,41.37972088660023
2.1780032998627474,41.37972088660023
2.178915870545317,41.37972088660023
2.1798284412278868,41.37972088660023
2.180741011910456,41.37972088660023
2.1816535825930257,41.37972088660023
2.1825661532755953,41.37972088660023
2.183478723958165,41.37972088660023
2.1843912946407342,41.37972088660023
2.185303865323304,41.37972088660023
2.1862164360058736,41.37972088660023
2.1871290066884432,41.37972088660023
2.1880415773710125,41.37972088660023
2.188954148053582,41.37972088660023
2.189866718736152,41.37972088660023
2.190779289418721,41.37972088660023
2.1916918601012907,41.37972088660023
2.1926044307838604,41.37972088660023
2.19351700146643,41.37972088660023
2.1944295721489993,41.37972088660023
2.195342142831569,41.37972088660023
2.1962547135141386,41.37972088660023
2.1971672841967083,41.37972088660023
2.1980798548792775,41.37972088660023
2.198992425561847,41.37972088660023
2.108647927987462,41.3802469551347
2.1095604986700316,41.3802469551347
2.110473069352601,41.3802469551347
2.1113856400351705,41.3802469551347
2.11229821071774,41.3802469551347
2.11321078140031,41.3802469551347
2.114123352082879,41.3802469551347
2.1150359227654487,41.3802469551347
2.1159484934480184,41.3802469551347
2.116861064130588,41.3802469551347
2.1177736348131573,41.3802469551347
2.118686205495727,41.3802469551347
2.1195987761782966,41.3802469551347
2.120511346860866,41.3802469551347
2.1214239175434355,41.3802469551347
2.122336488226005,41.3802469551347
2.123249058908575,41.3802469551347
2.124161629591144,41.3802469551347
2.1250742002737137,41.3802469551347
2.1259867709562834,41.3802469551347
2.126899341638853,41.3802469551347
2.1278119123214223,41.3802469551347
2.128724483003992,41.3802469551347
2.1296370536865616,41.3802469551347
2.130549624369131,41.3802469551347
2.1314621950517005,41.3802469551347
2.13237476573427,41.3802469551347
2.13328733641684,41.3802469551347
2.134199907099409,41.3802469551347
2.1351124777819788,41.3802469551347
2.1360250484645484,41.3802469551347
2.136937619147118,41.3802469551347
2.1378501898296873,41.3802469551347
2.138762760512257,41.3802469551347
2.1396753311948267,41.3802469551347
2.140587901877396,41.3802469551347
2.1415004725599656,41.3802469551347
2.1424130432425352,41.3802469551347
2.143325613925105,41.3802469551347
2.144238184607674,41.3802469551347
2.145150755290244,41.3802469551347
2.1460633259728135,41.3802469551347
2.146975896655383,41.3802469551347
2.1478884673379524,41.3802469551347
2.148801038020522,41.3802469551347
2.1497136087030917,41.3802469551347
2.150626179385661,41.3802469551347
2.1515387500682306,41.3802469551347
2.1524513207508003,41.3802469551347
2.15336389143337,41.3802469551347
2.154276462115939,41.3802469551347
2.155189032798509,41.3802469551347
2.1561016034810785,41.3802469551347
2.157014174163648,41.3802469551347
2.1579267448462174,41.3802469551347
2.158839315528787,41.3802469551347
2.1597518862113567,41.3802469551347
2.160664456893926,41.3802469551347
2.1615770275764956,41.3802469551347
2.1624895982590653,41.3802469551347
2.163402168941635,41.3802469551347
2.164314739624204,41.3802469551347
2.165227310306774,41.3802469551347
2.1661398809893435,41.3802469551347
2.167052451671913,41.3802469551347
2.1679650223544824,41.3802469551347
2.168877593037052,41.3802469551347
2.1697901637196217,41.3802469551347
2.170702734402191,41.3802469551347
2.1716153050847606,41.3802469551347
2.1725278757673303,41.3802469551347
2.1734404464499,41.3802469551347
2.174353017132469,41.3802469551347
2.175265587815039,41.3802469551347
2.1761781584976085,41.3802469551347
2.177090729180178,41.3802469551347
2.1780032998627474,41.3802469551347
2.178915870545317,41.3802469551347
2.1798284412278868,41.3802469551347
2.180741011910456,41.3802469551347
2.1816535825930257,41.3802469551347
2.1825661532755953,41.3802469551347
2.183478723958165,41.3802469551347
2.1843912946407342,41.3802469551347
2.185303865323304,41.3802469551347
2.1862164360058736,41.3802469551347
2.1871290066884432,41.3802469551347
2.1880415773710125,41.3802469551347
2.188954148053582,41.3802469551347
2.189866718736152,41.3802469551347
2.190779289418721,41.3802469551347
2.1916918601012907,41.3802469551347
2.1926044307838604,41.3802469551347
2.19351700146643,41.3802469551347
2.1944295721489993,41.3802469551347
2.195342142831569,41.3802469551347
2.1962547135141386,41.3802469551347
2.1971672841967083,41.3802469551347
2.1980798548792775,41.3802469551347
2.198992425561847,41.3802469551347
2.108647927987462,41.38077302366918
2.1095604986700316,41.38077302366918
2.110473069352601,41.38077302366918
2.1113856400351705,41.38077302366918
2.11229821071774,41.38077302366918
2.11321078140031,41.38077302366918
2.114123352082879,41.38077302366918
2.1150359227654487,41.38077302366918
2.1159484934480184,41.38077302366918
2.116861064130588,41.38077302366918
2.1177736348131573,41.38077302366918
2.118686205495727,41.38077302366918
2.1195987761782966,41.38077302366918
2.120511346860866,41.38077302366918
2.1214239175434355,41.38077302366918
2.122336488226005,41.38077302366918
2.123249058908575,41.38077302366918
2.124161629591144,41.38077302366918
2.1250742002737137,41.38077302366918
2.1259867709562834,41.38077302366918
2.126899341638853,41.38077302366918
2.1278119123214223,41.38077302366918
2.128724483003992,41.38077302366918
2.1296370536865616,41.38077302366918
2.130549624369131,41.38077302366918
2.1314621950517005,41.38077302366918
2.13237476573427,41.38077302366918
2.13328733641684,41.38077302366918
2.134199907099409,41.38077302366918
2.1351124777819788,41.38077302366918
2.1360250484645484,41.38077302366918
2.136937619147118,41.38077302366918
2.1378501898296873,41.38077302366918
2.138762760512257,41.38077302366918
2.1396753311948267,41.38077302366918
2.140587901877396,41.38077302366918
2.1415004725599656,41.38077302366918
2.1424130432425352,41.38077302366918
2.143325613925105,41.38077302366918
2.144238184607674,41.38077302366918
2.145150755290244,41.38077302366918
2.1460633259728135,41.38077302366918
2.146975896655383,41.38077302366918
2.1478884673379524,41.38077302366918
2.148801038020522,41.38077302366918
2.1497136087030917,41.38077302366918
2.150626179385661,41.38077302366918
2.1515387500682306,41.38077302366918
2.1524513207508003,41.38077302366918
2.15336389143337,41.38077302366918
2.154276462115939,41.38077302366918
2.155189032798509,41.38077302366918
2.1561016034810785,41.38077302366918
2.157014174163648,41.38077302366918
2.1579267448462174,41.38077302366918
2.158839315528787,41.38077302366918
2.1597518862113567,41.38077302366918
2.160664456893926,41.38077302366918
2.1615770275764956,41.38077302366918
2.1624895982590653,41.38077302366918
2.163402168941635,41.38077302366918
2.164314739624204,41.38077302366918
2.165227310306774,41.38077302366918
2.1661398809893435,41.38077302366918
